report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-07-09,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,102.03762764454754
2025-07-09,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,129.71457865025224
2025-07-08,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,5.534859323699556
2025-07-08,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,7.301951274584728
2025-07-08,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,12.005655069805547
2025-07-08,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,17.403998536221756
2025-07-08,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,23.616322748647463
2025-07-08,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,24.833885801369526
2025-07-08,dev,dev1-uswest2,core002,sam-highscale-processing1,Karpenter_Enabled,29.748057670564194
2025-07-08,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,30.890314606415707
2025-07-08,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,37.61619821236205
2025-07-08,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,38.752883774069765
2025-07-08,dev,dev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,43.14598550026798
2025-07-08,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,43.515948765238505
2025-07-08,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,45.31050588652321
2025-07-08,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,46.30476063043737
2025-07-08,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,47.50287453483674
2025-07-08,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,49.371866839546804
2025-07-08,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,49.601127815837366
2025-07-08,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,50.16145623706287
2025-07-08,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,50.494154970487685
2025-07-08,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,50.59136541412573
2025-07-08,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,51.45625310048896
2025-07-08,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,51.74808578917784
2025-07-08,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,51.99354172151271
2025-07-08,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,52.55440721060406
2025-07-08,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,52.925799539135475
2025-07-08,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,53.05889819150256
2025-07-08,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,53.51359102299966
2025-07-08,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,54.87323551796506
2025-07-08,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,55.16644728231112
2025-07-08,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,55.589236999831456
2025-07-08,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,55.61678594841697
2025-07-08,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,55.94142349455748
2025-07-08,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,56.20626240862049
2025-07-08,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,56.455105858943945
2025-07-08,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,56.51205035295609
2025-07-08,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,56.56811405716604
2025-07-08,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,56.758958348097956
2025-07-08,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test1,Karpenter_Enabled,57.10804163628427
2025-07-08,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test2,Karpenter_Enabled,57.56260519166474
2025-07-08,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,57.70092182068303
2025-07-08,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,57.761491085693116
2025-07-08,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,58.62149243015069
2025-07-08,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,58.64557202143291
2025-07-08,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,59.2130597008534
2025-07-08,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,59.88002491892574
2025-07-08,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,60.05707704500237
2025-07-08,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,60.980849722415485
2025-07-08,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,60.99118638872096
2025-07-08,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,61.23334122925124
2025-07-08,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,61.32671831347558
2025-07-08,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,61.333289358776966
2025-07-08,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,62.55837164306469
2025-07-08,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,62.57285590289453
2025-07-08,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,62.66605457565893
2025-07-08,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,62.69303008347501
2025-07-08,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,62.711361176027836
2025-07-08,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,63.035134918538546
2025-07-08,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,63.06687149844099
2025-07-08,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,63.11053790745209
2025-07-08,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,63.456460413643
2025-07-08,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,63.72160694977661
2025-07-08,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,64.2834780572931
2025-07-08,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,64.68319099362671
2025-07-08,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,64.72831367856425
2025-07-08,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,64.81995650231542
2025-07-08,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,64.8457513086925
2025-07-08,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,64.88929066558357
2025-07-08,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,65.14644674757605
2025-07-08,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,65.3031492657855
2025-07-08,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,65.31371835051955
2025-07-08,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,65.7146435944761
2025-07-08,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,67.01399775451982
2025-07-08,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,68.09976621580049
2025-07-08,dev,aws-dev4-uswest2,cvw-dataplane1,sam-processing1,Karpenter_Enabled,68.48214560207026
2025-07-08,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,68.62058129006722
2025-07-08,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,68.64024835818093
2025-07-08,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,68.98501009229011
2025-07-08,dev,aws-dev4-uswest2,scratchpad11,sam-processing1,Karpenter_Enabled,69.14778040097424
2025-07-08,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,70.22424468545981
2025-07-08,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,70.53798588478823
2025-07-08,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,71.64524161825348
2025-07-08,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,71.65468176263374
2025-07-08,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,71.93739902002608
2025-07-08,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,71.9561502459818
2025-07-08,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,72.02054966898072
2025-07-08,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,72.23049265023181
2025-07-08,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,72.59731757765084
2025-07-08,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,73.35849045050563
2025-07-08,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,73.37993455339706
2025-07-08,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,73.92395298695985
2025-07-08,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,73.98656201212164
2025-07-08,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,75.14695337863333
2025-07-08,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,75.62843607295072
2025-07-08,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,75.88743689296389
2025-07-08,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,75.91981858987822
2025-07-08,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,76.01641426589391
2025-07-08,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,76.09970878061021
2025-07-08,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,76.1446558838474
2025-07-08,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,76.26070248059355
2025-07-08,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,76.44081246348553
2025-07-08,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,76.49461854759903
2025-07-08,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,76.73066145916057
2025-07-08,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,76.80049429575749
2025-07-08,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,76.83895402293483
2025-07-08,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,77.17533973034185
2025-07-08,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,77.35064556224482
2025-07-08,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,77.38077746417568
2025-07-08,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,77.40095895413043
2025-07-08,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,78.44799149463331
2025-07-08,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,78.75695839123446
2025-07-08,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,78.97676912805322
2025-07-08,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,79.25294438182996
2025-07-08,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,79.46337269897808
2025-07-08,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,79.77368465909294
2025-07-08,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,80.12383158958067
2025-07-08,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.4516961444231
2025-07-08,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,80.456874534728
2025-07-08,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,80.73678658809226
2025-07-08,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,80.9020281904245
2025-07-08,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,81.13797475195726
2025-07-08,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,81.18453930553568
2025-07-08,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,81.31606903775764
2025-07-08,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,81.32332938636047
2025-07-08,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,81.64100545797088
2025-07-08,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,81.84502902763043
2025-07-08,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,82.27123507376778
2025-07-08,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,82.34094450446537
2025-07-08,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,82.75234774870239
2025-07-08,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,82.85746606424046
2025-07-08,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,82.9615095011356
2025-07-08,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,83.08015497768326
2025-07-08,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,83.43347285304577
2025-07-08,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,83.58060709186313
2025-07-08,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,83.71280514782356
2025-07-08,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,83.96241888369464
2025-07-08,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,84.00316795801808
2025-07-08,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,84.15155254858064
2025-07-08,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,85.19089749701786
2025-07-08,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,85.39518682434462
2025-07-08,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,86.11673494118747
2025-07-08,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,86.21431275543368
2025-07-08,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,86.87961230364289
2025-07-08,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,86.9690016556234
2025-07-08,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,87.33173779966904
2025-07-08,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,87.54802368647157
2025-07-08,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,87.7200944653211
2025-07-08,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,87.91079382970575
2025-07-08,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,88.59077877544458
2025-07-08,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,89.04177297007799
2025-07-08,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,89.2338461099744
2025-07-08,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,90.01210762063069
2025-07-08,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,90.09905035456157
2025-07-08,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,90.63217409556741
2025-07-08,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,91.28742600937971
2025-07-08,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,92.12322217385763
2025-07-08,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,92.2110350128318
2025-07-08,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,92.24899629125181
2025-07-08,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,92.57187621240148
2025-07-08,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,94.3992798750206
2025-07-08,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,94.60433128824386
2025-07-08,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,100.1822297840201
2025-07-08,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,101.61889393320014
2025-07-08,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,102.95304175840766
2025-07-08,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,145.75785826305957
2025-07-08,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,1277.1249913544218
2025-07-07,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,5.438933992416707
2025-07-07,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,7.299353313246542
2025-07-07,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,12.003844041376261
2025-07-07,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,19.48334618284081
2025-07-07,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,23.618137979797115
2025-07-07,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,24.513042155546252
2025-07-07,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,24.54627838245699
2025-07-07,dev,dev1-uswest2,core002,sam-highscale-processing1,Karpenter_Enabled,29.14211939692062
2025-07-07,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,35.649595678639045
2025-07-07,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,37.61621873607254
2025-07-07,dev,dev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,43.14458548578739
2025-07-07,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,43.34887369582469
2025-07-07,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,45.524381173259826
2025-07-07,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,46.04238545873457
2025-07-07,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,47.660955701656064
2025-07-07,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,48.223069972105115
2025-07-07,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,48.326768126366346
2025-07-07,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,49.65222647393838
2025-07-07,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,50.22457991175485
2025-07-07,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,50.715882876371374
2025-07-07,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,51.03151850270103
2025-07-07,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,51.226500390170116
2025-07-07,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,51.62128598990299
2025-07-07,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,53.2787786785896
2025-07-07,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,53.84351316859088
2025-07-07,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,55.021048605541026
2025-07-07,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,55.22143237140597
2025-07-07,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,55.34910570738659
2025-07-07,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,55.57336478016456
2025-07-07,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,56.2089655759919
2025-07-07,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,56.24850467033428
2025-07-07,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,56.28759612115773
2025-07-07,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,56.30533653853128
2025-07-07,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,56.427489949949404
2025-07-07,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test1,Karpenter_Enabled,56.635574346750374
2025-07-07,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,56.65739646738659
2025-07-07,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,56.9022400462896
2025-07-07,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,57.084114302248835
2025-07-07,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test2,Karpenter_Enabled,57.200838949332635
2025-07-07,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,57.35667487600436
2025-07-07,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,57.73683538957495
2025-07-07,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,57.99627032717311
2025-07-07,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,59.53706702669736
2025-07-07,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,59.82681687319944
2025-07-07,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,59.85633111936538
2025-07-07,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,59.94401012750218
2025-07-07,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,60.49798948823201
2025-07-07,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,61.55377267508678
2025-07-07,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,61.616474624261656
2025-07-07,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,61.66286770149425
2025-07-07,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,61.683091974205695
2025-07-07,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,62.10870676914255
2025-07-07,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,62.51694121964489
2025-07-07,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,62.60323127488986
2025-07-07,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,63.07584457991272
2025-07-07,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,63.24232061738741
2025-07-07,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,63.29756713238375
2025-07-07,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,63.53819713941826
2025-07-07,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,64.23387970521944
2025-07-07,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,64.64332722762151
2025-07-07,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,64.69989870253231
2025-07-07,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,64.72104472164689
2025-07-07,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,65.60829386883131
2025-07-07,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,65.91608377644246
2025-07-07,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,66.61955197071353
2025-07-07,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,68.44205711665285
2025-07-07,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,68.47973991794964
2025-07-07,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,68.50839720421716
2025-07-07,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,68.54338326992652
2025-07-07,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,68.95050638021038
2025-07-07,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,68.96937777147895
2025-07-07,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,68.98369083108011
2025-07-07,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,69.29892117566723
2025-07-07,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,69.53629333810383
2025-07-07,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,70.11172812229117
2025-07-07,dev,aws-dev4-uswest2,cvw-dataplane1,sam-processing1,Karpenter_Enabled,70.26537436737283
2025-07-07,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,70.88189604169706
2025-07-07,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,70.99768973714338
2025-07-07,dev,aws-dev4-uswest2,scratchpad11,sam-processing1,Karpenter_Enabled,71.02385047107485
2025-07-07,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,72.0087587179604
2025-07-07,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,72.5230282811975
2025-07-07,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,73.99414562182235
2025-07-07,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,73.99716965597307
2025-07-07,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,74.00639419540704
2025-07-07,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,74.40155126105982
2025-07-07,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,74.92868394637688
2025-07-07,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,75.16695380079663
2025-07-07,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,75.67243343100557
2025-07-07,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,75.85046866824563
2025-07-07,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,76.2079332989924
2025-07-07,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,76.59093072499974
2025-07-07,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,76.66554439033955
2025-07-07,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,76.87605916478991
2025-07-07,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,77.47839193290079
2025-07-07,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,77.49889203754178
2025-07-07,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,77.73929150133952
2025-07-07,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,77.8080479159085
2025-07-07,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,77.81856896894188
2025-07-07,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,77.84615560290146
2025-07-07,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,78.0821440468633
2025-07-07,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,78.15098394571216
2025-07-07,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,78.15738353928352
2025-07-07,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,78.4519581780454
