report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-04-29,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,88.52254330523564
2025-04-29,dev,aws-dev4-uswest2,scratchpad5,sam-processing2,Karpenter_Enabled,89.55015543125248
2025-04-29,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,89.55528297141014
2025-04-29,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,90.48513762927402
2025-04-29,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,90.6953287063169
2025-04-29,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,91.27955061050443
2025-04-29,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,92.43123199988948
2025-04-29,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,93.401371971193
2025-04-29,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,94.72710062090918
2025-04-29,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,94.80075722277407
2025-04-29,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,97.68886699668391
2025-04-29,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,99.74052169740088
2025-04-29,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,107.42796101191144
2025-04-29,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,141.15307743999927
2025-04-29,dev,aws-dev4-uswest2,tableau,sam-processing1,Karpenter_Enabled,244.69093018098468
2025-04-29,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,483.073900666617
2025-04-28,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,2.6713155272048774
2025-04-28,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,6.253466701849578
2025-04-28,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,6.62741552380438
2025-04-28,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,9.935396222602016
2025-04-28,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,12.129303327672979
2025-04-28,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,12.69278982602324
2025-04-28,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,24.40154624239588
2025-04-28,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,33.69223145663298
2025-04-28,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,42.932474976807704
2025-04-28,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,43.4454228785688
2025-04-28,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,45.276665043267286
2025-04-28,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,45.97747120355466
2025-04-28,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,46.2900617081477
2025-04-28,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,47.97016689877573
2025-04-28,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,48.06875657230139
2025-04-28,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,48.33221167685616
2025-04-28,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,48.977225838101305
2025-04-28,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,49.54374020864519
2025-04-28,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,49.915178230960386
2025-04-28,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,49.99882319935966
2025-04-28,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,50.44091301437482
2025-04-28,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,50.54152869910548
2025-04-28,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,50.845679229414486
2025-04-28,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,51.3162266159931
2025-04-28,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,51.344152476065744
2025-04-28,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,51.647811030725336
2025-04-28,dev,aws-dev4-uswest2,scratchpad5,sam-processing4,Karpenter_Enabled,52.10507471190269
2025-04-28,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,52.28423431887727
2025-04-28,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,53.027083277890405
2025-04-28,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,54.11798863550321
2025-04-28,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,54.123750132349194
2025-04-28,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,54.346432486378816
2025-04-28,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,54.798420746618724
2025-04-28,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,55.05187097982947
2025-04-28,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,55.411237273770396
2025-04-28,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,56.25648749602444
2025-04-28,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,56.43777552762692
2025-04-28,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,56.959023062245706
2025-04-28,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,57.20627497002836
2025-04-28,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,58.39102353071266
2025-04-28,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,58.46279648803563
2025-04-28,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,58.76661432249257
2025-04-28,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,58.79144232477438
2025-04-28,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,58.853508394633494
2025-04-28,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,58.884416396225916
2025-04-28,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,59.05892818070668
2025-04-28,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,60.18155287315451
2025-04-28,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,60.4919196337844
2025-04-28,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,60.64543103933533
2025-04-28,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,61.0757398258675
2025-04-28,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,61.7869264300771
2025-04-28,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,62.93295205709259
2025-04-28,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,63.3812203108878
2025-04-28,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,63.41510300490973
2025-04-28,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,63.46886102548702
2025-04-28,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,64.56078005565398
2025-04-28,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,64.64701365252262
2025-04-28,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,64.86978124578833
2025-04-28,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,65.3108900684024
2025-04-28,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,66.76676700910967
2025-04-28,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,67.93909211674828
2025-04-28,dev,aws-dev4-uswest2,scratchpad5,sam-processing3,Karpenter_Enabled,68.0614479602206
2025-04-28,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,68.21892360231939
2025-04-28,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,68.31885677450103
2025-04-28,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,68.5206300855461
2025-04-28,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,68.5356648415674
2025-04-28,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,68.64991672105313
2025-04-28,dev,dev1-uswest2,netsec,sam-processing1,Karpenter_Enabled,69.50829514993589
2025-04-28,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,70.20704751897257
2025-04-28,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,70.92609654879871
2025-04-28,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,71.03675542547633
2025-04-28,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,71.18071164424367
2025-04-28,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,71.24655171639239
2025-04-28,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,71.94365182454797
2025-04-28,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,72.20150458009792
2025-04-28,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,72.58265530819948
2025-04-28,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,72.66602272828858
2025-04-28,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,72.98357279567045
2025-04-28,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,73.64605868055
2025-04-28,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,73.80509785993321
2025-04-28,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,73.86386978178601
2025-04-28,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,74.06460399568229
2025-04-28,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,74.72905568698036
2025-04-28,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,74.76363647720044
2025-04-28,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,75.38478563774751
2025-04-28,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,77.05888028074791
2025-04-28,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,77.29986509788186
2025-04-28,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,77.71869221391306
2025-04-28,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,77.80930047990978
2025-04-28,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,78.13665068282725
2025-04-28,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,78.3739243888375
2025-04-28,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,78.646055004478
2025-04-28,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,78.72471033343513
2025-04-28,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,79.49010802777387
2025-04-28,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.43634955714428
2025-04-28,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,80.66197673154349
2025-04-28,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,80.79237672250935
2025-04-28,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,80.96704833160756
2025-04-28,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,81.05314220468934
2025-04-28,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,81.33917154547741
2025-04-28,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,81.62509102018718
2025-04-28,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,81.90825689555757
2025-04-28,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,82.17213398194502
2025-04-28,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,82.4045941670174
2025-04-28,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,82.51305917033105
2025-04-28,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,82.6100042753191
2025-04-28,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,83.04792842947671
2025-04-28,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,83.10693024593189
2025-04-28,dev,aws-dev4-uswest2,scratchpad5,sam-processing2,Karpenter_Enabled,83.3558130078543
2025-04-28,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,83.61861025144786
2025-04-28,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,83.91896557809775
2025-04-28,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,84.17998685573484
2025-04-28,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,84.29964306924913
2025-04-28,dev,aws-dev4-uswest2,scratchpad5,sam-processing1,Karpenter_Enabled,84.89261450013964
2025-04-28,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,84.94107805794478
2025-04-28,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,85.08072537690752
2025-04-28,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,85.1043955958158
2025-04-28,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,85.2011285841855
2025-04-28,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,85.29116446534708
2025-04-28,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,85.46878619913001
2025-04-28,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,85.98756694864392
2025-04-28,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,86.01453317096704
2025-04-28,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,86.13031251333963
2025-04-28,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,86.48178705377141
2025-04-28,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,87.18911961130786
2025-04-28,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,87.28796710891815
2025-04-28,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,88.28775204251693
2025-04-28,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,88.60443544470915
2025-04-28,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,89.05164396143658
2025-04-28,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,89.14184270496067
2025-04-28,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,89.21520471922177
2025-04-28,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,89.67959833814734
2025-04-28,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,89.6883337455354
2025-04-28,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,90.6297266155806
2025-04-28,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,90.7973863593138
2025-04-28,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,94.77364103030303
2025-04-28,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,95.14537844025264
2025-04-28,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,99.77534000676003
2025-04-28,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,108.18418416719433
2025-04-28,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,142.13435835200175
2025-04-28,dev,aws-dev4-uswest2,tableau,sam-processing1,Karpenter_Enabled,184.51509820724328
2025-04-28,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,831.7245165558495
2025-04-27,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,6.37320762798341
2025-04-27,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,6.57226875317058
2025-04-27,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,7.7917152107639875
2025-04-27,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,9.755297897641729
2025-04-27,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,12.018144401271838
2025-04-27,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,12.578043523183352
2025-04-27,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,22.98213574732812
2025-04-27,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,33.67254707328636
2025-04-27,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,44.07068923181502
2025-04-27,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,45.2279876126904
2025-04-27,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,45.49863781710395
2025-04-27,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,46.028546949908126
2025-04-27,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,46.17773798724115
2025-04-27,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,47.92657626216321
2025-04-27,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,48.09023168757447
2025-04-27,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,48.12423371825357
2025-04-27,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,49.11076794049288
2025-04-27,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,49.4329121653769
2025-04-27,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,49.73702776654135
2025-04-27,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,49.91121540734608
2025-04-27,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,50.044312991922446
2025-04-27,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,50.35872401165372
2025-04-27,dev,aws-dev4-uswest2,scratchpad5,sam-processing4,Karpenter_Enabled,50.424342897544136
2025-04-27,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,50.42655325373768
2025-04-27,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,50.472685903422
2025-04-27,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,50.85112227935274
2025-04-27,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,51.06572375575671
2025-04-27,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,51.63769839269297
2025-04-27,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,52.11487161996649
2025-04-27,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,52.89364001293107
2025-04-27,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,54.31993744429982
2025-04-27,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,54.66679641309673
2025-04-27,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,55.878294787462956
2025-04-27,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,56.183243742850394
2025-04-27,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,56.988555192510844
2025-04-27,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,57.15899845024964
2025-04-27,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,57.591883341912144
2025-04-27,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,58.14814152077974
2025-04-27,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,58.40759995126148
2025-04-27,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,58.48502906356063
2025-04-27,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,58.54769502850422
2025-04-27,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,58.69475209683639
2025-04-27,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,58.73749441079925
2025-04-27,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,58.81305872723923
2025-04-27,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,59.02997377921751
2025-04-27,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,60.46793395356881
2025-04-27,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,60.57580855721495
2025-04-27,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,61.262143029327156
2025-04-27,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,61.589285577150186
2025-04-27,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,61.637613252659875
2025-04-27,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,62.680049361688106
2025-04-27,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,62.83079755722141
2025-04-27,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,62.85378113744363
2025-04-27,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,63.28574389107011
2025-04-27,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,63.7412791084804
2025-04-27,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,64.31096358541936
2025-04-27,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,64.45014430343325
2025-04-27,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,64.84901126097442
