report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-11-18,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,72.88902581703762
2025-11-18,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,73.00083593629044
2025-11-18,dev,fdev1-uswest2,foundation,sam-logging-monitoring2,Karpenter_Enabled,73.49677837249068
2025-11-18,dev,fdev1-uswest2,foundation,sam-test-moncloud,Karpenter_Enabled,73.75798298473562
2025-11-18,dev,aws-dev4-uswest2,scratchpad13,sam-processing1,Karpenter_Enabled,73.84628055442526
2025-11-18,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,73.85039974952497
2025-11-18,stage,aws-stage1-useast2,monitoring-regional,sam-processing1,Karpenter_Enabled,73.98358065560485
2025-11-18,test,perf1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,74.2725035339969
2025-11-18,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,74.32905808339987
2025-11-18,stage,aws-stage1-useast2,dp-services,sam-processing1,Karpenter_Enabled,74.44221948508657
2025-11-18,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,74.55533436916511
2025-11-18,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,74.76306599347305
2025-11-18,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,74.93498248551947
2025-11-18,dev,fdev1-uswest2,foundation,sam-test-stampy-webhook,Karpenter_Enabled,75.07824049507313
2025-11-18,prod,aws-prod22-apnortheast3,core1,sam-processing-sc2,Karpenter_Enabled,75.08771352891517
2025-11-18,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,75.12224205639193
2025-11-18,dev,fdev1-uswest2,foundation,sam-test-mars,Karpenter_Enabled,75.14671156686109
2025-11-18,test,test1-uswest2,core4,sam-hs-processing1,Karpenter_Enabled,75.49826355155459
2025-11-18,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,75.54561106620176
2025-11-18,dev,fdev1-uswest2,foundation,sam-test-vault-webhook,Karpenter_Enabled,75.5591926478073
2025-11-18,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,75.73079486894828
2025-11-18,dev,fdev1-uswest2,foundation,sam-test-kaas-webhook,Karpenter_Enabled,75.75148896430774
2025-11-18,dev,dev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,76.01720121234074
2025-11-18,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,76.0500345764578
2025-11-18,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,76.07680664916896
2025-11-18,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,76.08898426786101
2025-11-18,dev,fdev1-uswest2,foundation,sam-test-madkub,Karpenter_Enabled,76.10333230133132
2025-11-18,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,76.15048459332276
2025-11-18,dev,aws-dev5-apsouth1,foundation,sam-log-mon2,Karpenter_Enabled,76.15185042014197
2025-11-18,prod,aws-prod14-apnortheast2,core1,sam-processing1,Karpenter_Enabled,76.15788270074339
2025-11-18,prod,aws-prod17-apsoutheast3,core1,sam-processing1,Karpenter_Enabled,76.33783241951024
2025-11-18,dev,dev1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,76.35292559981083
2025-11-18,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,76.35662313210283
2025-11-18,test,perf2-uswest2,msg,sam-processing1,Karpenter_Enabled,76.39516177857088
2025-11-18,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,76.45706681118625
2025-11-18,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,76.47607485013229
2025-11-18,dev,fdev1-uswest2,foundation,sam-test-netsec-fps,Karpenter_Enabled,76.49406692940951
2025-11-18,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,76.51787199644772
2025-11-18,dev,aws-dev5-apsouth1,crypto,sam-hub1,Karpenter_Enabled,76.96848587557395
2025-11-18,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,77.12212566165513
2025-11-18,prod,aws-prod22-apnortheast3,core1,sam-processing-sc1,Karpenter_Enabled,77.40982285070326
2025-11-18,test,aws-test3-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,77.52101924913532
2025-11-18,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,77.63105248918949
2025-11-18,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,77.81295589294203
2025-11-18,test,perf1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,77.94220778124087
2025-11-18,dev,fdev1-uswest2,foundation,sam-log-mon3,Karpenter_Enabled,77.96853694024045
2025-11-18,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,78.15397411550452
2025-11-18,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,78.1562847352027
2025-11-18,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,78.22590708363387
2025-11-18,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,78.23060089569906
2025-11-18,test,test1-uswest2,msg,sam-processing1,Karpenter_Enabled,78.30126982489605
2025-11-18,esvc,aws-esvc3-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,78.34937949950559
2025-11-18,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,78.36221652285835
2025-11-18,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,78.55334278039567
2025-11-18,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,78.83090210916811
2025-11-18,prod,aws-prod14-apnortheast2,edge,sam-processing1,Karpenter_Enabled,78.83571682873489
2025-11-18,dev,dev1-uswest2,monitoring,sam-processing2,Karpenter_Enabled,78.90460148241999
2025-11-18,dev,fdev1-uswest2,foundation,sam-test-cipherforce,Karpenter_Enabled,78.95214446388084
2025-11-18,test,perf1-useast2,monitoring,sam-processing1,Karpenter_Enabled,79.05524167743725
2025-11-18,test,test1-uswest2,regrello,sam-processing1,Karpenter_Enabled,79.09952255329974
2025-11-18,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,79.15898309785486
2025-11-18,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,79.49675370930301
2025-11-18,prod,aws-prod0-uswest2,core1,sam-processing1,Karpenter_Enabled,79.84209109653673
2025-11-18,stage,aws-stage1-useast2,airesearch,sam-processing1,Karpenter_Enabled,79.84553489233119
2025-11-18,dev,aws-dev2-uswest2,devx,sam-processing2,Karpenter_Enabled,80.06192636019908
2025-11-18,dev,fdev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,80.37349498981584
2025-11-18,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,80.47622744868744
2025-11-18,dev,aws-dev4-uswest2,scratchpad13,sam-processing2,Karpenter_Enabled,80.50065385480215
2025-11-18,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,80.79661838102355
2025-11-18,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,80.86259024135825
2025-11-18,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,81.01945860213114
2025-11-18,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,81.03947849954078
2025-11-18,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,81.0397089287733
2025-11-18,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,81.19749096789864
2025-11-18,prod,aws-prod3-eucentral1,core2eoz,sam-processing1,Karpenter_Enabled,81.22790586076101
2025-11-18,prod,aws-prod18-mecentral1,core1,sam-processing1,Karpenter_Enabled,81.24264444156704
2025-11-18,esvc,aws-esvc1-useast2,monitoring-s,sam-processing1,Karpenter_Enabled,81.37097269426359
2025-11-18,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,81.51684557697583
2025-11-18,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,81.59258502445026
2025-11-18,stage,aws-stage1-useast2,seas,sam-processing1,Karpenter_Enabled,81.59395362858638
2025-11-18,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,81.6585043064352
2025-11-18,dev,aws-dev2-uswest2,crypto,sam-hub1,Karpenter_Enabled,81.86941765269117
2025-11-18,stage,aws-stage1-useast2,bigdata,sam-processing1,Karpenter_Enabled,81.88281015994556
2025-11-18,prod,aws-prod22-apnortheast3,core1,sam-processing-sc6,Karpenter_Enabled,82.03347828671745
2025-11-18,esvc,aws-esvc3-uswest2,foundation,sam-processing1,Karpenter_Enabled,82.04850175325636
2025-11-18,dev,aws-dev4-uswest2,crypto,sam-hub1,Karpenter_Enabled,82.50925946146647
2025-11-18,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,82.63654995151329
2025-11-18,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth2,Karpenter_Enabled,82.66247683719217
2025-11-18,prod,aws-prod24-apsouth2,core1,sam-processing-sc1,Karpenter_Enabled,82.69822893476947
2025-11-18,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,82.80510080699558
2025-11-18,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,82.87263829617669
2025-11-18,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,82.89631347090075
2025-11-18,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,82.89985967717718
2025-11-18,esvc,aws-esvc1-useast2,ctltelemetry-preprod,sam-processing1,Karpenter_Enabled,82.95389030360033
2025-11-18,stage,aws-stage1-useast2,mj300,sam-processing1,Karpenter_Enabled,83.13678676780324
2025-11-18,stage,aws-stage1-useast2,cdp1,sam-processing1,Karpenter_Enabled,83.16298085986323
2025-11-18,test,test1-uswest2,crypto,sam-hub1,Karpenter_Enabled,83.17114383224292
2025-11-18,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,83.25554560598273
2025-11-18,prod,aws-prod24-apsouth2,core1,sam-processing1,Karpenter_Enabled,83.29997133122146
2025-11-18,stage,aws-stage1-useast2,gid,sam-processing1,Karpenter_Enabled,83.33201717932417
2025-11-18,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,83.53355699090503
2025-11-18,test,perf1-useast2,crypto,sam-hub1,Karpenter_Enabled,83.58932670994331
2025-11-18,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,83.71748695721594
2025-11-18,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,83.8368854367058
2025-11-18,dev,fdev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,83.88367886775909
2025-11-18,test,perf2-uswest2,crypto,sam-hub1,Karpenter_Enabled,83.9580199757232
2025-11-18,test,test1-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,83.99707972697247
2025-11-18,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,84.20979040708139
2025-11-18,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,84.29413491715279
2025-11-18,test,perf1-useast2,foundation,sam-log-mon2,Karpenter_Enabled,84.69948345471843
2025-11-18,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,84.76645734945542
2025-11-18,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,84.86046315054064
2025-11-18,test,perf2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,84.93074770952498
2025-11-18,esvc,aws-esvc1-useast2,uip-public,sam-processing1,Karpenter_Enabled,84.95471982594098
2025-11-18,test,test1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,85.01495287286649
2025-11-18,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,85.05356969495203
2025-11-18,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,85.1303972993778
2025-11-18,dev,aws-dev4-uswest2,regrello,sam-processing1,Karpenter_Enabled,85.13412906411281
2025-11-18,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,85.14209782538282
2025-11-18,dev,aws-dev4-uswest2,scratchpad12,sam-processing2,Karpenter_Enabled,85.45546131422702
2025-11-18,prod,aws-prod2-apsouth1,core1,sam-processing2,Karpenter_Enabled,85.77278535398938
2025-11-18,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,85.84172088971776
2025-11-18,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,85.89052850399482
2025-11-18,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,85.94689060862855
2025-11-18,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,86.0808001019131
2025-11-18,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,86.12609725992051
2025-11-18,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,86.16171954261642
2025-11-18,esvc,aws-esvc1-useast2,monitoring-s,sam-logging-monitoring1,Karpenter_Enabled,86.16625080533416
2025-11-18,test,perf1-useast2,einstein,sam-processing1,Karpenter_Enabled,86.17769713087954
2025-11-18,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,86.1922930452541
2025-11-18,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,86.3874755629668
2025-11-18,test,perf1-useast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,86.41613560798011
2025-11-18,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,86.59828221647155
2025-11-18,esvc,aws-esvc2-uswest2,devx-prod,sam-processing1,Karpenter_Enabled,86.76298342970858
2025-11-18,prod,aws-prod22-apnortheast3,core1,sam-processing-sc5,Karpenter_Enabled,86.97157714849212
2025-11-18,test,perf1-useast2,edge,sam-processing1,Karpenter_Enabled,87.14726798973992
2025-11-18,prod,aws-prod10-apsoutheast1,core1,sam-processing1,Karpenter_Enabled,87.22435348942116
2025-11-18,dev,aws-dev4-uswest2,cvw-dataplane1,sam-processing1,Karpenter_Enabled,87.24949523089653
2025-11-18,test,perf2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,87.5824201465473
2025-11-18,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,88.34934350710509
2025-11-18,stage,aws-stage1-useast2,industries,sam-processing1,Karpenter_Enabled,88.72322271095993
2025-11-18,test,aws-test3-useast2,foundation,sam-control1,Karpenter_Enabled,89.41745836142024
2025-11-18,dev,dev1-uswest2,foundation,sam-log-mon2,Karpenter_Enabled,89.66771178359949
2025-11-18,prod,aws-prod1-useast1,core1,sam-processing1,Karpenter_Enabled,89.73039463844171
2025-11-18,prod,aws-prod20-ilcentral1,core1,sam-processing1,Karpenter_Enabled,89.77971132793063
2025-11-18,stage,aws-stage1-useast2,msg,sam-processing1,Karpenter_Enabled,89.8174905883315
2025-11-18,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,89.90981596005882
2025-11-18,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,89.9963762280633
2025-11-18,prod,aws-prod22-apnortheast3,core1,sam-processing1,Karpenter_Enabled,90.04304208302281
2025-11-18,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,90.34936586558516
2025-11-18,stage,aws-stage1-useast2,ecom1,sam-processing1,Karpenter_Enabled,90.70860748648198
2025-11-18,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,90.72749218663682
2025-11-18,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,90.74017017261241
2025-11-18,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,90.76297086774665
2025-11-18,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,90.86709655575649
2025-11-18,prod,aws-prod9-apnortheast1,core1,sam-processing1,Karpenter_Enabled,91.16362297218677
2025-11-18,prod,aws-prod11-saeast1,core1,sam-processing1,Karpenter_Enabled,91.20333906772164
2025-11-18,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,91.21874863481068
2025-11-18,prod,aws-prod1-useast1,core1,sam-processing2,Karpenter_Enabled,91.34392061456104
2025-11-18,prod,aws-prod3-eucentral1,core1,sam-processing1,Karpenter_Enabled,91.41344259417254
2025-11-18,prod,aws-prod12-euwest3,core1,sam-processing1,Karpenter_Enabled,91.55239094209848
2025-11-18,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,91.70420479848714
2025-11-18,esvc,aws-esvc3-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,91.80228056079554
2025-11-18,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,91.98908096726619
2025-11-18,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,92.11825412385718
2025-11-18,test,perf1-useast2,industries,sam-processing1,Karpenter_Enabled,92.35778318520985
2025-11-18,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,92.62832360480722
2025-11-18,prod,aws-prod16-eunorth1,core1,sam-processing1,Karpenter_Enabled,92.9911350330754
2025-11-18,prod,aws-prod4-apsoutheast2,core1,sam-processing1,Karpenter_Enabled,93.01555016880523
2025-11-18,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,93.04662747644421
2025-11-18,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,93.31451144553161
2025-11-18,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,93.33325747901634
2025-11-18,prod,aws-prod13-euwest2,core1,sam-processing1,Karpenter_Enabled,93.41923880329882
2025-11-18,prod,aws-prod2-apsouth1,core1,sam-processing1,Karpenter_Enabled,93.4951056679238
2025-11-18,prod,aws-prod8-cacentral1,core1,sam-processing1,Karpenter_Enabled,93.84670540723104
2025-11-18,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,93.84692630739589
2025-11-18,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,93.94404175943994
2025-11-18,test,aws-test3-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,94.47824880194501
2025-11-18,prod,aws-prod15-eucentral2,core1,sam-processing1,Karpenter_Enabled,94.5069239019128
2025-11-18,esvc,aws-esvc2-uswest2,monitoring,sam-processing1,Karpenter_Enabled,94.54815042103033
2025-11-18,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,94.64734314025203
2025-11-18,prod,aws-prod21-useast2,core1,sam-processing1,Karpenter_Enabled,94.91323620931445
2025-11-18,esvc,aws-esvc3-uswest2,foundation,sam-control1,Karpenter_Enabled,95.04364283536248
2025-11-18,prod,aws-prod19-eusouth1,core1,sam-processing1,Karpenter_Enabled,95.19004460122605
2025-11-18,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,95.40506998169683
2025-11-18,stage,aws-stage1-useast2,mj300,sam-processing2,Karpenter_Enabled,96.08256780402436
2025-11-18,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,96.09915152348574
2025-11-18,test,perf2-uswest2,foundation,sam-meshscale1,Karpenter_Enabled,97.08827505946878
2025-11-18,test,perf2-uswest2,cdp1,sam-restricted1,Karpenter_Enabled,97.86449202705778
2025-11-18,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,98.02329907426682
2025-11-18,test,perf2-uswest2,foundation,sam-meshscale2,Karpenter_Enabled,99.125352546042
2025-11-18,esvc,aws-esvc1-useast2,buildndeliver-s,sam-processing1,Karpenter_Enabled,107.88334503989671
2025-11-18,prod,aws-prod21-useast2,core1,sam-processing2,Karpenter_Enabled,108.99477494983101
2025-11-18,dev,aws-dev4-uswest2,tableau,sam-processing2,Karpenter_Enabled,138.7127418850352
2025-11-18,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,609.0578877529496
2025-11-17,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,15.497552287333283
2025-11-17,esvc,aws-esvc1-useast2,devx-stage,sam-processing1,Karpenter_Enabled,18.71526661829132
2025-11-17,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,19.175727111932463
2025-11-17,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,20.430853185634724
2025-11-17,esvc,aws-esvc2-uswest2,devx-s,sam-processing1,Karpenter_Enabled,22.802157614664683
2025-11-17,esvc,aws-esvc2-uswest2,devx-prod,sam-processing1,Karpenter_Enabled,27.93909811958897
2025-11-17,esvc,aws-esvc3-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,31.168454696655033
2025-11-17,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon4,Karpenter_Enabled,31.73597604686888
2025-11-17,stage,aws-stage1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,40.609991728983104
2025-11-17,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,40.77949871402143
2025-11-17,prod,aws-prod16-eunorth1,core1,sam-processing2,Karpenter_Enabled,41.9981055538336
2025-11-17,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,43.699878967694644
2025-11-17,prod,aws-prod13-euwest2,core1,sam-processing2,Karpenter_Enabled,44.37775369490876
2025-11-17,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,45.143941102612466
2025-11-17,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,45.539370422489526
2025-11-17,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,46.19340208525792
2025-11-17,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,46.31702183351342
2025-11-17,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,49.289724964549855
2025-11-17,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,50.37399036224471
