report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-06-20,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,61.82299606228728
2025-06-20,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,61.86635361546898
2025-06-20,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,62.97370681404514
2025-06-20,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,63.08297286576893
2025-06-20,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,63.42606870296833
2025-06-20,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,63.51687145143341
2025-06-20,test,aws-test2-useast2,foundation,sam-processing1,Karpenter_Enabled,64.25073311271434
2025-06-20,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,65.48236508778662
2025-06-20,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,65.60128959018418
2025-06-20,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,65.63612877359274
2025-06-20,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,65.83120293775858
2025-06-20,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,66.09054526515227
2025-06-20,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,66.49308800296733
2025-06-20,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,66.88776063965638
2025-06-20,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,67.0398129986993
2025-06-20,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,67.1439949695606
2025-06-20,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,67.36291694177564
2025-06-20,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,67.78169546546391
2025-06-20,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,68.31947278469002
2025-06-20,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,69.24853350912038
2025-06-20,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,69.28823010290786
2025-06-20,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,69.59567597449093
2025-06-20,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,69.95147579514183
2025-06-20,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,70.33950324280165
2025-06-20,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,70.37245238540231
2025-06-20,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,70.74678085429866
2025-06-20,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,71.01446129684199
2025-06-20,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,71.03559860033212
2025-06-20,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,71.23463643486758
2025-06-20,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,71.68279731273677
2025-06-20,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,72.38888000759225
2025-06-20,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,72.64604890938377
2025-06-20,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,73.34995982108623
2025-06-20,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,73.43833918510971
2025-06-20,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,73.69861627820565
2025-06-20,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,74.41287454010417
2025-06-20,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,74.5844507086189
2025-06-20,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,74.8373081934237
2025-06-20,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,74.99208641099227
2025-06-20,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,75.73033052875338
2025-06-20,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,75.98262310233207
2025-06-20,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,76.09514300050478
2025-06-20,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,76.61048610479214
2025-06-20,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,77.58773935127033
2025-06-20,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,77.61482868531456
2025-06-20,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,77.8782476406581
2025-06-20,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,78.10163184860383
2025-06-20,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,78.22843729192502
2025-06-20,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,78.73235846733404
2025-06-20,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,78.99455154888994
2025-06-20,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,79.18943887616025
2025-06-20,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,79.32998603145799
2025-06-20,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,79.42840223130861
2025-06-20,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,79.71685503176582
2025-06-20,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,79.93871423437959
2025-06-20,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,80.11220846147548
2025-06-20,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.19624331945492
2025-06-20,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,80.57069420632727
2025-06-20,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,80.66710846103483
2025-06-20,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,80.6962485196578
2025-06-20,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,80.77247735368289
2025-06-20,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,81.13763481832872
2025-06-20,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,81.43052418972933
2025-06-20,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,81.65947198695194
2025-06-20,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,82.39941212977972
2025-06-20,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,82.55853126998298
2025-06-20,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,83.02750651694457
2025-06-20,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,83.29015037962513
2025-06-20,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,83.5645553594743
2025-06-20,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,84.04421108733578
2025-06-20,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.05427067801702
2025-06-20,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.07899864118895
2025-06-20,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,84.08277442342307
2025-06-20,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,84.23600749347302
2025-06-20,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,84.37874625296665
2025-06-20,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,84.44578531457401
2025-06-20,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,84.57838343366238
2025-06-20,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,85.30689446290398
2025-06-20,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,85.36478993331949
2025-06-20,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,85.4209737677317
2025-06-20,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,85.57211196327981
2025-06-20,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,85.6831688037066
2025-06-20,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,85.76573200981255
2025-06-20,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,86.12862549121554
2025-06-20,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,86.23223862377071
2025-06-20,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,86.29877415052802
2025-06-20,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,86.5883784084864
2025-06-20,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,86.65966570080495
2025-06-20,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,87.80365357429723
2025-06-20,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,87.90623142832384
2025-06-20,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,88.81074238620687
2025-06-20,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,89.17842718111679
2025-06-20,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,89.94432281928295
2025-06-20,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,90.18336748673423
2025-06-20,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,90.50186507194631
2025-06-20,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,92.28070746063952
2025-06-20,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,92.54996292929404
2025-06-20,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,93.53967865674184
2025-06-20,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,94.62309618001807
2025-06-20,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,96.73842022411947
2025-06-20,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,97.36096171894437
2025-06-20,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,97.64768332828733
2025-06-20,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,99.63056999941684
2025-06-20,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,146.65935451330247
2025-06-19,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,3.9182794948010713
2025-06-19,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,6.965188891336223
2025-06-19,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,7.1963124984166305
2025-06-19,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,12.029667375469652
2025-06-19,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,21.723803949238533
2025-06-19,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,25.135368872750085
2025-06-19,dev,dev1-uswest2,core002,sam-highscale-processing1,Karpenter_Enabled,27.630731443740075
2025-06-19,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,42.19818157255214
2025-06-19,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,42.51829610007608
2025-06-19,test,aws-test2-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,43.302683840056275
2025-06-19,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,43.354756806725916
2025-06-19,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test2,Karpenter_Enabled,44.81336670438752
2025-06-19,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,45.29147146614723
2025-06-19,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,45.340803056953284
2025-06-19,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,46.134311047739224
2025-06-19,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,46.56182959288118
2025-06-19,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,46.65198438509525
2025-06-19,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,47.03690783011778
2025-06-19,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,47.47199704808185
2025-06-19,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,49.351934922662664
2025-06-19,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,49.42070622219608
2025-06-19,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,49.71753967071423
2025-06-19,dev,aws-dev4-uswest2,scratchpad11,sam-processing1,Karpenter_Enabled,49.80177372979541
2025-06-19,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,50.28533693883066
2025-06-19,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,50.66281941268568
2025-06-19,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,50.76006983799219
2025-06-19,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,50.819800154477626
2025-06-19,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,50.82247518408494
2025-06-19,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,50.82879607882911
2025-06-19,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,50.89168664103253
2025-06-19,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,50.92553143376284
2025-06-19,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,51.70062156934642
2025-06-19,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,51.9300921079481
2025-06-19,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,52.30104126327454
2025-06-19,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,52.705914565612375
2025-06-19,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,53.061961334744325
2025-06-19,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test1,Karpenter_Enabled,53.543564892274176
2025-06-19,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,53.56828527493903
2025-06-19,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,53.67354318389906
2025-06-19,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,53.956275188605694
2025-06-19,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,54.246757870985874
2025-06-19,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,55.129789306612395
2025-06-19,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,55.990003887249074
2025-06-19,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,56.34156645555309
2025-06-19,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,56.38788640878995
2025-06-19,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,56.492657623815234
2025-06-19,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,56.49612734255264
2025-06-19,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,57.62498977864217
2025-06-19,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,57.85998784512489
2025-06-19,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,57.90485246365182
2025-06-19,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,58.099845522440965
2025-06-19,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,58.12742991868342
2025-06-19,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,58.20926785340688
2025-06-19,test,aws-test2-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,58.21155619539354
2025-06-19,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,58.3184842873546
2025-06-19,test,aws-test2-useast2,foundation,sam-control1,Karpenter_Enabled,58.489053879807265
2025-06-19,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,59.123009725378
2025-06-19,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,59.230782789599445
2025-06-19,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,59.45490180595946
2025-06-19,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,59.545248160848615
2025-06-19,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,59.57184223290237
2025-06-19,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,59.82665991973355
2025-06-19,test,aws-test2-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.18034815506136
2025-06-19,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,60.203239650055515
2025-06-19,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,60.21828697215953
2025-06-19,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,60.71031094267452
2025-06-19,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,60.751610254089606
2025-06-19,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,61.60510962414718
2025-06-19,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,61.78641831427479
2025-06-19,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,62.119840722188144
2025-06-19,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,62.6439876135432
2025-06-19,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,63.754651069917436
2025-06-19,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,63.81894633853826
2025-06-19,dev,aws-dev4-uswest2,cvw-dataplane1,sam-processing1,Karpenter_Enabled,64.73514388598997
2025-06-19,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,65.16864080979154
2025-06-19,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,65.53162808687424
2025-06-19,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,65.89381339342023
2025-06-19,test,aws-test2-useast2,foundation,sam-processing1,Karpenter_Enabled,66.72251030602206
2025-06-19,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,67.08907188888243
2025-06-19,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,67.10102512761003
2025-06-19,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,67.24116504982398
2025-06-19,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,67.2977059524935
2025-06-19,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,67.3246786749439
2025-06-19,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,67.9217318032091
2025-06-19,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,68.13420199514823
2025-06-19,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,68.87650851773421
2025-06-19,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,69.08974887044175
2025-06-19,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,69.13990039010847
2025-06-19,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,69.35139935894846
2025-06-19,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,69.6510337667408
2025-06-19,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,69.68011603184523
2025-06-19,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,69.86410344927766
2025-06-19,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,70.06970336438701
2025-06-19,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,70.22292671174401
2025-06-19,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,70.58624651394767
2025-06-19,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,71.13059194066344
2025-06-19,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,71.65031388715732
2025-06-19,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,71.74655424414375
2025-06-19,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,72.23402756576988
2025-06-19,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,72.54108242090868
2025-06-19,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,72.56385982544603
2025-06-19,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,72.59404158542353
2025-06-19,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,72.63093339666005
2025-06-19,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,73.89653703698525
2025-06-19,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,74.20968989656313
2025-06-19,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,74.44127227000979
2025-06-19,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,74.49912729367807
2025-06-19,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,74.50595486806117
2025-06-19,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,74.82897315567656
