report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-05-16,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,65.16364071990978
2025-05-16,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,65.9363158998304
2025-05-16,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,66.87657217906336
2025-05-16,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,66.94301858557739
2025-05-16,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,67.94668916610127
2025-05-16,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,68.00591339670208
2025-05-16,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,68.26777617406246
2025-05-16,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,68.35998077006552
2025-05-16,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,69.47570164593559
2025-05-16,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,70.19873592457571
2025-05-16,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,70.30026085627681
2025-05-16,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,70.3642007925447
2025-05-16,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,70.46168528415653
2025-05-16,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,70.6540637529881
2025-05-16,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,71.14687016283028
2025-05-16,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,71.29421052260084
2025-05-16,test,aws-test2-useast2,foundation,sam-processing1,Karpenter_Enabled,71.6751483140399
2025-05-16,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,72.18393044403182
2025-05-16,dev,dev1-uswest2,netsec,sam-processing1,Karpenter_Enabled,72.37464106030168
2025-05-16,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,72.41997811195766
2025-05-16,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,72.945340578623
2025-05-16,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,73.34485722266706
2025-05-16,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,73.63069378091906
2025-05-16,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,73.69204419813867
2025-05-16,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,73.93367844895694
2025-05-16,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,74.01770895887864
2025-05-16,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,75.0973699403549
2025-05-16,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,75.12566362695814
2025-05-16,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,75.31608219740178
2025-05-16,test,aws-test2-useast2,foundation,sam-control1,Karpenter_Enabled,75.4959195142648
2025-05-16,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,75.72743779197604
2025-05-16,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,75.90144601935211
2025-05-16,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,76.09409217876666
2025-05-16,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,76.09663580599027
2025-05-16,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,76.2051628220211
2025-05-16,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,76.36796332507134
2025-05-16,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,76.53248346412911
2025-05-16,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,76.62567206437326
2025-05-16,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,76.99869825875345
2025-05-16,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,77.35821058137276
2025-05-16,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,78.2293809202978
2025-05-16,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,78.24118927061092
2025-05-16,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,79.21087942736057
2025-05-16,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,79.639509423762
2025-05-16,test,test1-uswest2,netsec,sam-processing1,Karpenter_Enabled,80.23144824529382
2025-05-16,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,80.30470903951455
2025-05-16,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,80.52045188702458
2025-05-16,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,80.55491485050732
2025-05-16,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,80.65551356487977
2025-05-16,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,80.74614204146704
2025-05-16,dev,aws-dev4-uswest2,scratchpad5,sam-processing4,Karpenter_Enabled,81.21609724244982
2025-05-16,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,81.56320940322674
2025-05-16,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,81.9401608980026
2025-05-16,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,82.19777289942272
2025-05-16,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,82.48858964003259
2025-05-16,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,83.13987594662332
2025-05-16,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,83.22175503545479
2025-05-16,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.25763447509853
2025-05-16,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,83.42742065452656
2025-05-16,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,83.48476150871139
2025-05-16,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,83.59781615656003
2025-05-16,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,83.71961818291486
2025-05-16,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.74991661473437
2025-05-16,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,84.0071008402975
2025-05-16,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,84.08976375106232
2025-05-16,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.10684795578285
2025-05-16,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,84.47018781057184
2025-05-16,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,84.50986657054
2025-05-16,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,85.15502197326934
2025-05-16,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,85.16722460838162
2025-05-16,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,85.2868822545172
2025-05-16,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,85.29947199911076
2025-05-16,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,85.40361769922669
2025-05-16,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,86.23031555407256
2025-05-16,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,86.78645187173426
2025-05-16,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,87.3195934112562
2025-05-16,dev,aws-dev4-uswest2,scratchpad1,sam-processing2,Karpenter_Enabled,87.44024977571584
2025-05-16,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,87.50849107141951
2025-05-16,test,test1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,87.86203760948518
2025-05-16,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,88.82508363750983
2025-05-16,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,89.66538804056331
2025-05-16,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,89.97940659308223
2025-05-16,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,90.15372150103491
2025-05-16,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,90.58156059819741
2025-05-16,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,90.8091664889781
2025-05-16,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,91.27831347405538
2025-05-16,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,92.68484806152611
2025-05-16,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,93.77731881767922
2025-05-16,dev,aws-dev4-uswest2,scratchpad5,sam-processing2,Karpenter_Enabled,94.4075751432759
2025-05-16,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,95.16051821727727
2025-05-16,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,95.59709031939157
2025-05-16,dev,aws-dev4-uswest2,scratchpad1,sam-processing3,Karpenter_Enabled,95.9827767140539
2025-05-16,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,96.1244870364927
2025-05-16,dev,aws-dev4-uswest2,scratchpad5,sam-processing3,Karpenter_Enabled,97.55381588563424
2025-05-16,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,98.3010303980332
2025-05-16,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,101.4277967243415
2025-05-16,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,112.27314433913665
2025-05-16,dev,aws-dev4-uswest2,scratchpad5,sam-processing1,Karpenter_Enabled,119.15206810605743
2025-05-16,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,121.69549365688479
2025-05-16,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,163.52725319264425
2025-05-16,test,test1-uswest2,tableau,sam-processing1,Karpenter_Enabled,332.15379817019493
2025-05-16,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,3124.109440114587
2025-05-15,dev,aws-dev4-uswest2,tableau,sam-processing1,Karpenter_Enabled,0.0
2025-05-15,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,3.7160539578240392
2025-05-15,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,6.521025197579619
2025-05-15,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,6.806016715792977
2025-05-15,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,11.811764156736166
2025-05-15,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,12.475849323528216
2025-05-15,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,13.03725732852451
2025-05-15,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,29.074537485455465
2025-05-15,test,aws-test2-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,31.064810683732468
2025-05-15,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,33.225418147168575
2025-05-15,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,37.79519423145217
2025-05-15,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,39.90481175939336
2025-05-15,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,41.21061853002856
2025-05-15,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,45.31192097756097
2025-05-15,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,47.991642432153725
2025-05-15,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,48.884677079774875
2025-05-15,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,48.893072806593686
2025-05-15,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,48.970560281941154
2025-05-15,dev,aws-dev4-uswest2,mobilebuild1,sam-processing1,Karpenter_Enabled,49.38163562276722
2025-05-15,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,50.25452071408768
2025-05-15,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,50.60348307986283
2025-05-15,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,50.64338322248354
2025-05-15,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,50.76406211378895
2025-05-15,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,52.05588673706799
2025-05-15,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,52.15767791028847
2025-05-15,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,52.26272405640168
2025-05-15,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,52.45806078894747
2025-05-15,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,52.873681199735024
2025-05-15,dev,aws-dev4-uswest2,scratchpad1,sam-ma-test1,Karpenter_Enabled,53.760228203946085
2025-05-15,test,aws-test2-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,54.30594019886177
2025-05-15,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,54.40186764029077
2025-05-15,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,54.72101932291981
2025-05-15,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,54.86161155386853
2025-05-15,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,55.05347525797901
2025-05-15,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,55.19000324933822
2025-05-15,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,55.24512105452111
2025-05-15,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,56.05868075886886
2025-05-15,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,56.175208664513434
2025-05-15,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,57.018855880010165
2025-05-15,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,57.47994686664201
2025-05-15,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,57.498852840226675
2025-05-15,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,57.79791390245417
2025-05-15,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,57.94268779444902
2025-05-15,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,58.19597045232955
2025-05-15,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,58.526752195024734
2025-05-15,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,58.84872668095863
2025-05-15,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,58.9031070976747
2025-05-15,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,59.248996329148454
2025-05-15,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,59.38494999311123
2025-05-15,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,59.785501742821666
2025-05-15,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,60.26102895275181
2025-05-15,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,60.49156822076361
2025-05-15,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,61.13080285494918
2025-05-15,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,61.2279080892685
2025-05-15,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,61.29960598560794
2025-05-15,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,61.63219654021267
2025-05-15,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,62.01482537961698
2025-05-15,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,62.26303160967348
2025-05-15,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,62.66008583567692
2025-05-15,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,62.79374179562809
2025-05-15,test,aws-test2-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,63.431321412847254
2025-05-15,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,63.46113467077294
2025-05-15,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,63.48817463634244
2025-05-15,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,63.89955002292583
2025-05-15,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,64.16036324971387
2025-05-15,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,64.49246302414953
2025-05-15,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,64.66015747179587
2025-05-15,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,65.81086845560748
2025-05-15,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,65.84293074972994
2025-05-15,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,65.90747145581987
2025-05-15,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,65.9181890964646
2025-05-15,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,67.8905395791897
2025-05-15,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,68.10934915048307
2025-05-15,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,68.2796383441223
2025-05-15,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,68.3205083497752
2025-05-15,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,69.42164344947157
2025-05-15,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,69.90672014358809
2025-05-15,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,70.10549448958724
2025-05-15,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,70.45547947648781
2025-05-15,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,70.77116671825169
2025-05-15,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,70.98063215353034
2025-05-15,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,71.35714213092871
2025-05-15,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,71.67738335381239
2025-05-15,dev,dev1-uswest2,netsec,sam-processing1,Karpenter_Enabled,71.78014330549996
2025-05-15,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,71.96255824365184
2025-05-15,test,aws-test2-useast2,foundation,sam-processing1,Karpenter_Enabled,73.4142172133017
2025-05-15,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,73.57943312419661
2025-05-15,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,73.87191249932755
2025-05-15,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,74.35928671850567
2025-05-15,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,74.54200222544763
2025-05-15,dev,aws-dev4-uswest2,scratchpad1,sam-processing1,Karpenter_Enabled,74.84675687874463
2025-05-15,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,75.2937578541371
2025-05-15,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,75.3471332503659
2025-05-15,test,aws-test2-useast2,foundation,sam-control1,Karpenter_Enabled,75.44681664123742
2025-05-15,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,75.79020702001162
2025-05-15,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,75.89958461709553
2025-05-15,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,76.08126707714123
2025-05-15,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,76.22866466806236
2025-05-15,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,76.3345155892127
2025-05-15,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,76.50313269051459
2025-05-15,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,76.73188508051551
2025-05-15,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,76.79038781288669
2025-05-15,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,77.12076035521973
2025-05-15,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,77.12627155647532
2025-05-15,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,77.1569624051179
2025-05-15,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,77.2663186404058
2025-05-15,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,78.20156042847624
2025-05-15,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,79.13399631561813
2025-05-15,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,79.25146445358855
2025-05-15,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,79.70615970731546
2025-05-15,dev,aws-dev5-apsouth1,sfw-dataplane,sam-processing1,Karpenter_Enabled,79.98363931444067
2025-05-15,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,80.04070037145988
2025-05-15,test,test1-uswest2,netsec,sam-processing1,Karpenter_Enabled,80.16862214936272
