report_date,environment_type,falcon_instance,functional_domain,k8s_cluster,karpenter_status,cluster_packing_percent
2025-10-04,dev,aws-dev4-uswest2,crypto,sam-hub1,Karpenter_Enabled,85.08283411624049
2025-10-04,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,85.26346590407226
2025-10-04,dev,fdev1-uswest2,foundation,sam-test-stampy-webhook,Karpenter_Enabled,85.26778729904835
2025-10-04,test,test1-uswest2,foundation,sam-processing1,Karpenter_Enabled,85.27228080329587
2025-10-04,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,85.41196743132186
2025-10-04,prod,aws-prod24-apsouth2,core1,sam-processing1,Karpenter_Enabled,85.81220929984154
2025-10-04,dev,aws-dev4-uswest2,scratchpad11,sam-processing1,Karpenter_Enabled,86.07868832457855
2025-10-04,dev,aws-dev4-uswest2,seas,sam-processing1,Karpenter_Enabled,86.20119257523231
2025-10-04,test,test1-uswest2,mj201,sam-processing2,Karpenter_Enabled,86.21670233576464
2025-10-04,dev,aws-dev2-uswest2,crypto,sam-hub1,Karpenter_Enabled,86.39228219331254
2025-10-04,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,86.45008159520795
2025-10-04,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,86.57518878755846
2025-10-04,dev,dev1-uswest2,dbaas,sam-processing1,Karpenter_Enabled,87.05864693628142
2025-10-04,test,test1-uswest2,industries,sam-processing1,Karpenter_Enabled,87.08031229095285
2025-10-04,dev,fdev1-uswest2,foundation,sam-hub1,Karpenter_Enabled,87.15347961948562
2025-10-04,dev,dev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,87.20408896310656
2025-10-04,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,87.2624009816956
2025-10-04,dev,fdev1-uswest2,foundation,sam-test-hypercomputeapi,Karpenter_Enabled,87.30492186255616
2025-10-04,dev,fdev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,87.5202912453184
2025-10-04,esvc,aws-esvc1-useast2,uip,sam-processing1,Karpenter_Enabled,87.56144204805362
2025-10-04,test,perf1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,88.00616162826006
2025-10-04,test,perf1-useast2,industries,sam-processing1,Karpenter_Enabled,88.32785221457635
2025-10-04,dev,dev1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,88.3624238999135
2025-10-04,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,89.07028779007561
2025-10-04,dev,aws-dev2-uswest2,cvw-dataplane-test,sam-processing1,Karpenter_Enabled,89.11450539827162
2025-10-04,dev,dev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,89.16132637206913
2025-10-04,prod,aws-prod22-apnortheast3,core1,sam-processing1,Karpenter_Enabled,89.6976346895481
2025-10-04,test,test1-uswest2,gid,sam-processing1,Karpenter_Enabled,90.31776284280338
2025-10-04,dev,aws-dev4-uswest2,cvw-dataplane1,sam-processing1,Karpenter_Enabled,90.53350536626182
2025-10-04,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth1,Karpenter_Enabled,90.86682261524211
2025-10-04,dev,aws-dev4-uswest2,scratchpad11,sam-processing2,Karpenter_Enabled,90.8722678264613
2025-10-04,dev,dev1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,91.04736810853264
2025-10-04,dev,fdev1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,91.12039893544218
2025-10-04,test,perf2-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,91.49279780971689
2025-10-04,dev,fdev1-uswest2,foundation,sam-control2,Karpenter_Enabled,91.76636438159916
2025-10-04,prod,aws-prod0-uswest2,core1,sam-processing1,Karpenter_Enabled,91.96981098325777
2025-10-04,test,test1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,92.14010003982136
2025-10-04,dev,aws-dev2-uswest2,msg,sam-processing1,Karpenter_Enabled,92.4306829488981
2025-10-04,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,92.60606136258733
2025-10-04,dev,aws-dev4-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,92.63393641195962
2025-10-04,dev,fdev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,94.33673559917017
2025-10-04,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,95.80057937499842
2025-10-04,test,test1-uswest2,crypto,sam-mgmt-truth1,Karpenter_Enabled,96.30440552553092
2025-10-04,esvc,aws-esvc1-useast2,buildndeliver-s,sam-processing1,Karpenter_Enabled,103.77838460474547
2025-10-04,test,perf2-uswest2,cdp1,sam-restricted1,Karpenter_Enabled,104.2738413024378
2025-10-04,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,104.3507855571536
2025-10-04,test,test1-uswest2,ms-cp-migrate,sam-processing1,Karpenter_Enabled,105.84963286802625
2025-10-04,dev,dev1-uswest2,sfcdmodel,sam-processing1,Karpenter_Enabled,107.24171116801884
2025-10-04,dev,aws-dev2-uswest2,ast,sam-processing1,Karpenter_Enabled,125.8082349968271
2025-10-04,dev,aws-dev5-apsouth1,foundation,sam-control1,Karpenter_Enabled,332.5718314040898
2025-10-03,test,perf1-useast2,core1,sam-processing2,Karpenter_Enabled,9.102870717753275
2025-10-03,test,perf1-useast2,core1,sam-processing3,Karpenter_Enabled,13.696417527379486
2025-10-03,stage,aws-stage1-useast2,core1,sam-processing2,Karpenter_Enabled,24.067214774436998
2025-10-03,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,26.92994920268031
2025-10-03,esvc,aws-esvc2-uswest2,devx-s,sam-processing1,Karpenter_Enabled,28.174979515212918
2025-10-03,dev,dev1-uswest2,core002,sam-processing00002,Karpenter_Enabled,33.067187412717104
2025-10-03,test,test1-uswest2,core3,sam-highscale-processing1,Karpenter_Enabled,35.45415227900837
2025-10-03,prod,aws-prod16-eunorth1,core1,sam-processing2,Karpenter_Enabled,37.883153997383744
2025-10-03,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon4,Karpenter_Enabled,39.118752146667326
2025-10-03,stage,aws-stage1-useast2,crypto,sam-mgmt-truth1,Karpenter_Enabled,39.131475531217
2025-10-03,stage,aws-stage1-useast2,coretip1,sam-processing1,Karpenter_Enabled,39.6418875049687
2025-10-03,test,test1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,41.66654283950926
2025-10-03,prod,aws-prod13-euwest2,core1,sam-processing2,Karpenter_Enabled,42.24783432185147
2025-10-03,dev,dev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,43.20371009452304
2025-10-03,prod,aws-prod0-uswest2,core1,sam-processing-sc1,Karpenter_Enabled,44.261282114959634
2025-10-03,dev,aws-dev2-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,45.10462943412227
2025-10-03,dev,aws-dev2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,45.59364912610266
2025-10-03,stage,aws-stage1-useast2,foundation,sam-control1,Karpenter_Enabled,46.20678246294011
2025-10-03,stage,aws-stage1-useast2,foundation,sam-processing1,Karpenter_Enabled,46.661074780188855
2025-10-03,test,test1-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,47.08915000102938
2025-10-03,dev,dev1-uswest2,uip001,sam-processing1,Karpenter_Enabled,48.02174583319048
2025-10-03,dev,aws-dev4-uswest2,fieldservice,sam-processing1,Karpenter_Enabled,48.80132129858082
2025-10-03,prod,aws-prod3-eucentral1,core1,sam-processing2,Karpenter_Enabled,49.72918249826022
2025-10-03,test,perf1-useast2,airesearch,sam-processing1,Karpenter_Enabled,51.16290552753081
2025-10-03,stage,aws-stage1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,51.36975916138583
2025-10-03,stage,aws-stage1-useast2,core1,sam-highscale-processing1,Karpenter_Enabled,51.94518778700837
2025-10-03,dev,aws-dev4-uswest2,mulesoft-regional1,sam-processing1,Karpenter_Enabled,52.100001564158006
2025-10-03,test,perf1-useast2,diffeo,sam-processing1,Karpenter_Enabled,52.38287669586291
2025-10-03,dev,dev1-uswest2,core002,sam-highscale-processing1,Karpenter_Enabled,55.21038760753099
2025-10-03,dev,dev1-uswest2,mulesoft-regional,sam-processing1,Karpenter_Enabled,55.577771507189425
2025-10-03,test,perf2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,55.95799796490878
2025-10-03,prod,aws-prod17-apsoutheast3,core1,sam-processing1,Karpenter_Enabled,56.03470420286484
2025-10-03,test,perf1-useast2,dp-services,sam-processing1,Karpenter_Enabled,56.16179673039292
2025-10-03,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,56.53007648660711
2025-10-03,stage,aws-stage1-useast2,crypto,sam-hub1,Karpenter_Enabled,56.59234044050406
2025-10-03,dev,aws-dev2-uswest2,tvm,sam-processing1,Karpenter_Enabled,56.85670823087663
2025-10-03,test,perf2-uswest2,foundation,sam-meshscale2,Karpenter_Enabled,56.917050136361816
2025-10-03,stage,aws-stage1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,57.13940042584104
2025-10-03,esvc,aws-esvc1-useast2,ast-s,sam-processing1,Karpenter_Enabled,57.26296765229859
2025-10-03,stage,aws-stage1-useast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,57.26487427628084
2025-10-03,dev,aws-dev5-apsouth1,foundation,sam-processing1,Karpenter_Enabled,57.994545864573944
2025-10-03,dev,aws-dev4-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,58.28302732940256
2025-10-03,test,perf2-uswest2,msg,sam-processing1,Karpenter_Enabled,58.41252146183843
2025-10-03,stage,aws-stage1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,58.75564897851617
2025-10-03,test,perf1-useast2,security,sam-mgmt-truth1,Karpenter_Enabled,59.131885977493596
2025-10-03,dev,aws-dev2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,59.331193562667316
2025-10-03,dev,aws-dev4-uswest2,fire48,sam-processing1,Karpenter_Enabled,59.60529413241608
2025-10-03,prod,aws-prod22-apnortheast3,core1,sam-processing-sc1,Karpenter_Enabled,59.63955909758384
2025-10-03,dev,dev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,59.75542594596877
2025-10-03,test,perf1-useast2,crypto,sam-hub1,Karpenter_Enabled,60.10260950437314
2025-10-03,test,perf2-uswest2,crypto,sam-hub1,Karpenter_Enabled,60.13129385662492
2025-10-03,dev,aws-dev4-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,60.224012203757695
2025-10-03,test,test1-uswest2,crypto,sam-hub1,Karpenter_Enabled,60.57586649579747
2025-10-03,dev,aws-dev5-apsouth1,security,sam-mgmt-truth1,Karpenter_Enabled,60.65402025430553
2025-10-03,dev,aws-dev2-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,60.92356895478714
2025-10-03,prod,aws-prod22-apnortheast3,core1,sam-processing-sc3,Karpenter_Enabled,60.95699136134336
2025-10-03,dev,aws-dev2-uswest2,seas,sam-processing1,Karpenter_Enabled,61.15522846508091
2025-10-03,dev,dev1-uswest2,ast,sam-processing1,Karpenter_Enabled,61.196104230371574
2025-10-03,test,test1-uswest2,core3,sam-processing00001,Karpenter_Enabled,61.93203738611934
2025-10-03,dev,aws-dev4-uswest2,commerceecom,sam-processing1,Karpenter_Enabled,62.23851137259809
2025-10-03,test,test1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,62.33809584019121
2025-10-03,test,perf2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,62.81858095255694
2025-10-03,dev,dev1-uswest2,tvm,sam-processing1,Karpenter_Enabled,63.01608872706317
2025-10-03,test,perf2-uswest2,foundation,sam-processing5,Karpenter_Enabled,63.17600721324796
2025-10-03,test,perf1-useast2,foundation,sam-control1,Karpenter_Enabled,63.17807928693786
2025-10-03,dev,fdev1-uswest2,foundation,sam-control1,Karpenter_Enabled,63.28641435394581
2025-10-03,test,perf1-useast2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,63.42629187692784
2025-10-03,prod,aws-prod14-apnortheast2,core1,sam-processing1,Karpenter_Enabled,63.491323443976555
2025-10-03,test,test1-uswest2,core4,sam-hs-processing1,Karpenter_Enabled,64.8704826895212
2025-10-03,test,perf2-uswest2,foundation,sam-control1,Karpenter_Enabled,65.13339345928154
2025-10-03,test,test1-uswest2,einsteintest1,sam-processing1,Karpenter_Enabled,65.33454082964774
2025-10-03,test,test1-uswest2,core4,sam-processing-sc1,Karpenter_Enabled,65.39308895295903
2025-10-03,test,test1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,65.53261229503372
2025-10-03,test,perf1-useast2,unified-engagement1,sam-processing1,Karpenter_Enabled,65.84036860300702
2025-10-03,test,perf1-useast2,gid,sam-processing1,Karpenter_Enabled,65.9573938930182
2025-10-03,test,perf2-uswest2,foundation,sam-processing4,Karpenter_Enabled,66.05554885691991
2025-10-03,test,test1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,66.1958144538489
2025-10-03,dev,dev1-uswest2,diffeo,sam-processing1,Karpenter_Enabled,66.3289431844585
2025-10-03,test,test1-uswest2,foundation,sam-control1,Karpenter_Enabled,66.58924487471204
2025-10-03,dev,fdev1-uswest2,foundation,sam-processing5,Karpenter_Enabled,66.60377535129956
2025-10-03,test,test1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,66.95470106105358
2025-10-03,prod,aws-prod24-apsouth2,core1,sam-processing-sc3,Karpenter_Enabled,67.00225284989723
2025-10-03,prod,aws-prod15-eucentral2,core1,sam-processing1,Karpenter_Enabled,67.14786007175097
2025-10-03,dev,dev1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,67.49462379440622
2025-10-03,dev,dev1-uswest2,seas,sam-processing1,Karpenter_Enabled,67.658462774308
2025-10-03,test,test1-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,67.7127304044364
2025-10-03,dev,aws-dev4-uswest2,scratchpad13,sam-processing1,Karpenter_Enabled,67.95476962445888
2025-10-03,dev,aws-dev4-uswest2,einstein,sam-processing1,Karpenter_Enabled,68.17804342457227
2025-10-03,dev,fdev1-uswest2,monitoring,sam-processing1,Karpenter_Enabled,68.57089051314547
2025-10-03,dev,dev1-uswest2,foundation,sam-control1,Karpenter_Enabled,68.61455684036298
2025-10-03,stage,aws-stage1-useast2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,68.88108775541765
2025-10-03,dev,aws-dev4-uswest2,regrello,sam-processing1,Karpenter_Enabled,68.93334936969244
2025-10-03,prod,aws-prod8-cacentral1,core1,sam-processing1,Karpenter_Enabled,68.94316099039469
2025-10-03,prod,aws-prod24-apsouth2,core1,sam-processing-sc4,Karpenter_Enabled,69.03364333298137
2025-10-03,prod,aws-prod11-saeast1,core1,sam-processing1,Karpenter_Enabled,69.31476901420264
2025-10-03,test,perf1-useast2,cdp1,sam-processing1,Karpenter_Enabled,69.57563250722887
2025-10-03,test,test1-uswest2,regrello,sam-processing1,Karpenter_Enabled,69.64857252954054
2025-10-03,prod,aws-prod24-apsouth2,core1,sam-processing-sc1,Karpenter_Enabled,69.82778518727274
2025-10-03,test,perf2-uswest2,dp-services,sam-processing1,Karpenter_Enabled,69.99287221577252
2025-10-03,test,test1-uswest2,ms-regional-migrate,sam-processing1,Karpenter_Enabled,70.04321288325042
2025-10-03,dev,fdev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,70.19804011137433
2025-10-03,dev,fdev1-uswest2,foundation,sam-test-moncloud,Karpenter_Enabled,70.22369859902675
2025-10-03,dev,dev1-uswest2,core002,sam-processing-sc1,Karpenter_Enabled,70.28311546417666
2025-10-03,test,perf2-uswest2,foundation,sam-meshscale1,Karpenter_Enabled,70.42808016067484
2025-10-03,test,perf2-uswest2,einstein,sam-processing1,Karpenter_Enabled,70.59595676962299
2025-10-03,test,test1-uswest2,einstein2,sam-processing1,Karpenter_Enabled,70.78434325947795
2025-10-03,test,perf2-uswest2,seas,sam-processing1,Karpenter_Enabled,70.85450659016087
2025-10-03,test,test1-uswest2,seas1,sam-processing1,Karpenter_Enabled,70.91485891586214
2025-10-03,dev,aws-dev4-uswest2,foundation,sam-processing1,Karpenter_Enabled,71.11401417084019
2025-10-03,dev,aws-dev2-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,71.12623986012258
2025-10-03,dev,dev1-uswest2,dnr,sam-processing1,Karpenter_Enabled,71.1351430685224
2025-10-03,prod,aws-prod20-ilcentral1,core1,sam-processing1,Karpenter_Enabled,71.17721916541426
2025-10-03,dev,dev1-uswest2,mulesoft-cp,sam-processing1,Karpenter_Enabled,71.23284966003418
2025-10-03,test,perf1-useast2,crypto,sam-mgmt-truth2,Karpenter_Enabled,71.27645750443041
2025-10-03,esvc,aws-esvc3-uswest2,buildndeliver-s,sam-processing1,Karpenter_Enabled,71.35642101773999
2025-10-03,test,test1-uswest2,msg,sam-processing1,Karpenter_Enabled,71.51887015437705
2025-10-03,test,perf2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,71.61745886808791
2025-10-03,prod,aws-prod22-apnortheast3,core1,sam-processing-sc5,Karpenter_Enabled,72.09738861955991
2025-10-03,dev,aws-dev2-uswest2,dp-services,sam-processing2,Karpenter_Enabled,72.1227287218023
2025-10-03,stage,aws-stage1-useast2,monitoring-regional,sam-processing1,Karpenter_Enabled,72.157952618269
2025-10-03,dev,dev1-uswest2,unified-engagement,sam-processing1,Karpenter_Enabled,72.2468306902037
2025-10-03,test,perf1-useast2,fieldservice,sam-processing1,Karpenter_Enabled,72.29218741366408
2025-10-03,dev,aws-dev4-uswest2,foundation,sam-control2,Karpenter_Enabled,72.40964132426257
2025-10-03,dev,fdev1-uswest2,foundation,sam-test-mars,Karpenter_Enabled,73.35786399118514
2025-10-03,prod,aws-prod3-eucentral1,core2eoz,sam-processing1,Karpenter_Enabled,73.6687844040949
2025-10-03,test,test1-uswest2,mj201,sam-processing1,Karpenter_Enabled,73.77835266874216
2025-10-03,stage,aws-stage1-useast2,core1,sam-processing1,Karpenter_Enabled,73.87180758759747
2025-10-03,dev,aws-dev4-uswest2,airesearch,sam-processing1,Karpenter_Enabled,74.31006036960065
2025-10-03,test,test1-uswest2,monitoring-regional,sam-log-mon1,Karpenter_Enabled,74.39067220855779
2025-10-03,prod,aws-prod18-mecentral1,core1,sam-processing1,Karpenter_Enabled,74.46969129958711
2025-10-03,dev,aws-dev2-uswest2,foundation,sam-control1,Karpenter_Enabled,74.49290204798403
2025-10-03,dev,aws-dev2-uswest2,foundation,sam-processing1,Karpenter_Enabled,74.54147967898062
2025-10-03,test,test1-uswest2,bigdata,sam-processing1,Karpenter_Enabled,74.57228393236416
2025-10-03,dev,aws-dev2-uswest2,apiq,sam-processing1,Karpenter_Enabled,74.59655478211842
2025-10-03,dev,dev1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,74.65332904430862
2025-10-03,dev,aws-dev4-uswest2,foundation,sam-control1,Karpenter_Enabled,74.79656053665083
2025-10-03,dev,aws-dev2-uswest2,industries,sam-processing1,Karpenter_Enabled,74.79912229399432
2025-10-03,test,perf1-useast2,einstein,sam-processing1,Karpenter_Enabled,74.88917602734932
2025-10-03,test,test1-uswest2,ecom1,sam-processing1,Karpenter_Enabled,75.09358314180633
2025-10-03,prod,aws-prod10-apsoutheast1,core1,sam-processing1,Karpenter_Enabled,75.54650473157109
2025-10-03,test,perf2-uswest2,foundation,sam-processing3,Karpenter_Enabled,75.56207118904683
2025-10-03,dev,dev1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,75.57042265477776
2025-10-03,dev,dev1-uswest2,monitoring-regional,sam-log-mon2,Karpenter_Enabled,75.9350456733925
2025-10-03,dev,dev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,76.07253711143639
2025-10-03,dev,dev1-uswest2,security,sam-mgmt-truth1,Karpenter_Enabled,76.11209853446447
2025-10-03,test,test1-uswest2,ast,sam-processing1,Karpenter_Enabled,76.34852799064352
2025-10-03,test,test1-uswest2,core4,sam-processing1,Karpenter_Enabled,76.36408813976378
2025-10-03,dev,fdev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,76.38493926102507
2025-10-03,test,test1-uswest2,apiq,sam-processing1,Karpenter_Enabled,76.5947041624264
2025-10-03,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing1,Karpenter_Enabled,76.83258097059452
2025-10-03,prod,aws-prod19-eusouth1,core1,sam-processing1,Karpenter_Enabled,76.98269775449683
2025-10-03,dev,dev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,77.05616873281056
2025-10-03,test,test1-uswest2,buildndeliver,sam-processing1,Karpenter_Enabled,77.1667691539278
2025-10-03,dev,aws-dev2-uswest2,crypto,sam-mgmt-truth2,Karpenter_Enabled,77.28824852343259
2025-10-03,dev,aws-dev5-apsouth1,crypto,sam-hub1,Karpenter_Enabled,77.30386991135384
2025-10-03,prod,aws-prod12-euwest3,core1,sam-processing1,Karpenter_Enabled,77.32180845996014
2025-10-03,dev,dev1-uswest2,cdp002,sam-processing1,Karpenter_Enabled,77.34665622785715
2025-10-03,dev,aws-dev2-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,77.58099103051168
2025-10-03,dev,fdev1-uswest2,monitoring,sam-logging-monitoring2,Karpenter_Enabled,77.69089539682467
2025-10-03,dev,fdev1-uswest2,foundation,sam-test-pingmesh-agent,Karpenter_Enabled,77.69785658049534
2025-10-03,dev,aws-dev4-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,77.75656661878145
2025-10-03,test,perf1-useast2,seas,sam-processing1,Karpenter_Enabled,77.82571007650338
2025-10-03,dev,fdev1-uswest2,foundation,sam-processing1,Karpenter_Enabled,77.93811286190136
2025-10-03,dev,fdev1-uswest2,foundation,sam-test-knative,Karpenter_Enabled,77.93979843645518
2025-10-03,dev,aws-dev2-uswest2,devx,sam-processing1,Karpenter_Enabled,77.97027800000605
2025-10-03,prod,aws-prod13-euwest2,core1,sam-processing1,Karpenter_Enabled,78.13812750029349
2025-10-03,test,test1-uswest2,core4,sam-processing3,Karpenter_Enabled,78.22303430903922
2025-10-03,prod,aws-prod22-apnortheast3,core1,sam-processing-sc2,Karpenter_Enabled,78.27090466314073
2025-10-03,prod,aws-prod3-eucentral1,core1,sam-processing1,Karpenter_Enabled,79.10032618974053
2025-10-03,test,test1-uswest2,cdp001,sam-processing1,Karpenter_Enabled,79.12054639085515
2025-10-03,dev,aws-dev5-apsouth1,foundation,sam-log-mon1,Karpenter_Enabled,79.16139309541836
2025-10-03,dev,fdev1-uswest2,foundation,sam-logging-monitoring2,Karpenter_Enabled,79.28114383938808
2025-10-03,test,test1-uswest2,edge,sam-processing1,Karpenter_Enabled,79.33906080650861
2025-10-03,dev,dev1-uswest2,gid,sam-processing1,Karpenter_Enabled,79.56030603547144
2025-10-03,dev,dev1-uswest2,einstein,sam-processing1,Karpenter_Enabled,79.69795275874202
2025-10-03,dev,aws-dev2-uswest2,messagingjourneys1,sam-processing2,Karpenter_Enabled,79.74852841594753
2025-10-03,dev,aws-dev2-uswest2,apiq,sam-restricted1,Karpenter_Enabled,80.05161670654623
2025-10-03,test,perf1-useast2,monitoring,sam-processing1,Karpenter_Enabled,80.38757845901549
2025-10-03,dev,aws-dev5-apsouth1,devx,sam-processing1,Karpenter_Enabled,80.69018532878918
2025-10-03,test,test1-uswest2,monitoring-regional,sam-processing1,Karpenter_Enabled,80.95276152596229
2025-10-03,test,perf1-useast2,core1,sam-processing-sc1,Karpenter_Enabled,81.20067752880479
2025-10-03,dev,fdev1-uswest2,monitoring,sam-logging-monitoring1,Karpenter_Enabled,81.22099343901581
2025-10-03,test,perf2-uswest2,cdp1,sam-processing1,Karpenter_Enabled,81.28967220040032
2025-10-03,prod,aws-prod16-eunorth1,core1,sam-processing1,Karpenter_Enabled,81.37507434870727
2025-10-03,test,perf1-useast2,core1,sam-processing1,Karpenter_Enabled,81.50981292101238
2025-10-03,dev,aws-dev5-apsouth1,crypto,sam-mgmt-truth2,Karpenter_Enabled,81.57187653771165
2025-10-03,dev,fdev1-uswest2,foundation,sam-test-stride,Karpenter_Enabled,81.79107768566986
2025-10-03,esvc,aws-esvc1-useast2,uip-s,sam-processing1,Karpenter_Enabled,81.94238960895956
2025-10-03,test,test1-uswest2,core3,sam-processing-sc1,Karpenter_Enabled,82.06180251312499
2025-10-03,esvc,aws-esvc1-useast2,monitoring-s,sam-processing1,Karpenter_Enabled,82.06527154585321
2025-10-03,dev,fdev1-uswest2,foundation,sam-test-netsec-fps,Karpenter_Enabled,82.21688306813549
2025-10-03,test,perf1-useast2,foundation,sam-logging-monitoring1,Karpenter_Enabled,82.34386563435511
2025-10-03,prod,aws-prod4-apsoutheast2,core1,sam-processing1,Karpenter_Enabled,82.4104094243816
2025-10-03,test,perf1-useast2,foundation,sam-processing1,Karpenter_Enabled,82.69715735130127
2025-10-03,dev,fdev1-uswest2,foundation,sam-test-vault-webhook,Karpenter_Enabled,82.7414331850442
2025-10-03,test,test1-uswest2,mulesoft-cp2,sam-processing1,Karpenter_Enabled,83.15830611972515
2025-10-03,dev,dev1-uswest2,edge,sam-processing1,Karpenter_Enabled,83.20547752092963
2025-10-03,dev,fdev1-uswest2,foundation,sam-test-fkp,Karpenter_Enabled,83.61216211128712
2025-10-03,prod,aws-prod9-apnortheast1,core1,sam-processing1,Karpenter_Enabled,83.70626116111504
2025-10-03,esvc,aws-esvc2-uswest2,security-preprod,sam-mgmt-truth1,Karpenter_Enabled,83.8308775097396
2025-10-03,dev,fdev1-uswest2,foundation,sam-test-cipherforce,Karpenter_Enabled,83.88088291682128
2025-10-03,test,test1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,83.95232359100909
2025-10-03,dev,fdev1-uswest2,foundation,sam-test-external-dns,Karpenter_Enabled,83.97040861116966
2025-10-03,dev,dev1-uswest2,foundation,sam-logging-monitoring1,Karpenter_Enabled,84.01005754916437
2025-10-03,dev,fdev1-uswest2,crypto,sam-hub1,Karpenter_Enabled,84.13756618992348
2025-10-03,dev,fdev1-uswest2,foundation,sam-test-seccomp,Karpenter_Enabled,84.14159234459923
2025-10-03,test,test1-uswest2,core4,sam-processing2,Karpenter_Enabled,84.3037862166884
2025-10-03,dev,fdev1-uswest2,foundation,sam-test-kaas-webhook,Karpenter_Enabled,84.55290980607336
2025-10-03,test,perf2-uswest2,foundation,sam-processing1,Karpenter_Enabled,84.59439073636254
2025-10-03,dev,aws-dev4-uswest2,scratchpad12,sam-processing2,Karpenter_Enabled,84.5971803680874
2025-10-03,dev,dev1-uswest2,core002,sam-processing00001,Karpenter_Enabled,84.86905745055378
2025-10-03,prod,aws-prod0-uswest2,core1,sam-processing1,Karpenter_Enabled,84.87532372588473
2025-10-03,prod,aws-prod24-apsouth2,core1,sam-processing1,Karpenter_Enabled,84.98226034662939
2025-10-03,dev,fdev1-uswest2,foundation,sam-test-stampy-webhook,Karpenter_Enabled,85.04007281109354
2025-10-03,dev,fdev1-uswest2,foundation,sam-test-madkub,Karpenter_Enabled,85.07655521900789
2025-10-03,dev,aws-dev4-uswest2,crypto,sam-hub1,Karpenter_Enabled,85.09936493512303
2025-10-03,dev,aws-dev4-uswest2,industries,sam-processing1,Karpenter_Enabled,85.1195037547303
2025-10-03,dev,fdev1-uswest2,foundation,sam-control3,Karpenter_Enabled,85.43049205412936
2025-10-03,dev,dev1-uswest2,monitoring-regional,sam-log-mon3,Karpenter_Enabled,85.66609579837062
